Date,Open,High,Low,Close,Adj Close,Volume
2016-12-05,7788.200195,7896.000000,7786.100098,7845.700195,7845.700195,56572400
2016-12-06,7912.390137,7912.390137,7912.390137,7912.390137,7912.390137,0
2016-12-07,7952.600098,7974.000000,7906.799805,7930.299805,7930.299805,97144800
2016-12-08,7944.799805,7956.100098,7905.600098,7953.700195,7953.700195,79368000
2016-12-09,8099.629883,8099.629883,8099.629883,8099.629883,8099.629883,0
2016-12-12,8096.600098,8104.799805,8034.000000,8040.100098,8040.100098,54942200
2016-12-13,8162.529785,8162.529785,8162.529785,8162.529785,8162.529785,0
2016-12-14,8140.410156,8140.410156,8140.410156,8140.410156,8140.410156,0
2016-12-15,8214.299805,8214.299805,8214.299805,8214.299805,8214.299805,0
2016-12-16,8227.719727,8227.719727,8227.719727,8227.719727,8227.719727,0
2016-12-19,8234.490234,8234.490234,8234.490234,8234.490234,8234.490234,0
2016-12-20,8243.000000,8243.000000,8243.000000,8243.000000,8243.000000,0
2016-12-21,8233.450195,8233.450195,8233.450195,8233.450195,8233.450195,0
2016-12-22,8237.980469,8237.980469,8237.980469,8237.980469,8237.980469,0
2016-12-23,8232.639648,8232.639648,8232.639648,8232.639648,8232.639648,0
2016-12-27,8259.450195,8259.450195,8259.450195,8259.450195,8259.450195,0
2016-12-28,8256.610352,8256.610352,8256.610352,8256.610352,8256.610352,0
2016-12-29,8251.129883,8251.129883,8251.129883,8251.129883,8251.129883,0
2016-12-30,8219.870117,8219.870117,8219.870117,8219.870117,8219.870117,0
2017-01-03,8316.179688,8316.179688,8316.179688,8316.179688,8316.179688,0
2017-01-04,8354.809570,8354.809570,8354.809570,8354.809570,8354.809570,0
2017-01-05,8392.490234,8392.490234,8392.490234,8392.490234,8392.490234,0
2017-01-06,8417.459961,8417.459961,8417.459961,8417.459961,8417.459961,0
2017-01-09,8424.860352,8424.860352,8424.860352,8424.860352,8424.860352,0
2017-01-10,8449.190430,8449.190430,8449.190430,8449.190430,8449.190430,0
2017-01-11,8427.150391,8427.150391,8427.150391,8427.150391,8427.150391,0
2017-01-12,8375.019531,8375.019531,8375.019531,8375.019531,8375.019531,0
2017-01-13,8452.190430,8452.190430,8452.190430,8452.190430,8452.190430,0
2017-01-16,8362.599609,8362.599609,8362.599609,8362.599609,8362.599609,0
2017-01-17,8304.099609,8304.099609,8304.099609,8304.099609,8304.099609,0
2017-01-18,8312.419922,8312.419922,8312.419922,8312.419922,8312.419922,0
2017-01-19,8273.080078,8273.080078,8273.080078,8273.080078,8273.080078,0
2017-01-20,8275.129883,8275.129883,8275.129883,8275.129883,8275.129883,0
2017-01-23,8229.009766,8229.009766,8229.009766,8229.009766,8229.009766,0
2017-01-24,8246.660156,8246.660156,8246.660156,8246.660156,8246.660156,0
2017-01-25,8387.549805,8387.549805,8387.549805,8387.549805,8387.549805,0
2017-01-26,8405.480469,8405.480469,8405.480469,8405.480469,8405.480469,0
2017-01-27,8379.570313,8379.570313,8379.570313,8379.570313,8379.570313,0
2017-01-30,8320.830078,8320.830078,8320.830078,8320.830078,8320.830078,0
2017-01-31,8291.690430,8291.690430,8291.690430,8291.690430,8291.690430,0
2017-02-01,8329.169922,8329.169922,8329.169922,8329.169922,8329.169922,0
2017-02-02,8276.700195,8276.700195,8276.700195,8276.700195,8276.700195,0
2017-02-03,8350.839844,8350.839844,8350.839844,8350.839844,8350.839844,0
2017-02-06,8330.929688,8330.929688,8330.929688,8330.929688,8330.929688,0
2017-02-07,8370.139648,8370.139648,8370.139648,8370.139648,8370.139648,0
2017-02-08,8378.730469,8378.730469,8378.730469,8378.730469,8378.730469,0
2017-02-09,8437.540039,8437.540039,8437.540039,8437.540039,8437.540039,0
2017-02-10,8456.219727,8456.219727,8456.219727,8456.219727,8456.219727,0
2017-02-13,8462.879883,8462.879883,8462.879883,8462.879883,8462.879883,0
2017-02-14,8426.150391,8426.150391,8426.150391,8426.150391,8426.150391,0
2017-02-15,8486.269531,8486.269531,8486.269531,8486.269531,8486.269531,0
2017-02-16,8467.519531,8467.519531,8467.519531,8467.519531,8467.519531,0
2017-02-17,8506.490234,8506.490234,8506.490234,8506.490234,8506.490234,0
2017-02-20,8514.519531,8514.519531,8514.519531,8514.519531,8514.519531,0
2017-02-21,8567.179688,8567.179688,8567.179688,8567.179688,8567.179688,0
2017-02-22,8585.849609,8585.849609,8585.849609,8585.849609,8585.849609,0
2017-02-23,8569.360352,8569.360352,8569.360352,8569.360352,8569.360352,0
2017-02-24,8525.620117,8525.620117,8525.620117,8525.620117,8525.620117,0
2017-02-27,8520.559570,8520.559570,8520.559570,8520.559570,8520.559570,0
2017-02-28,8545.809570,8545.809570,8545.809570,8545.809570,8545.809570,0
2017-03-01,8634.700195,8634.700195,8634.700195,8634.700195,8634.700195,0
2017-03-02,8661.629883,8661.629883,8661.629883,8661.629883,8661.629883,0
2017-03-03,8670.059570,8670.059570,8670.059570,8670.059570,8670.059570,0
2017-03-06,8664.799805,8664.799805,8664.799805,8664.799805,8664.799805,0
2017-03-07,8623.969727,8623.969727,8623.969727,8623.969727,8623.969727,0
2017-03-08,8626.650391,8626.650391,8626.650391,8626.650391,8626.650391,0
2017-03-09,8639.700195,8639.700195,8639.700195,8639.700195,8639.700195,0
2017-03-10,8669.969727,8669.969727,8669.969727,8669.969727,8669.969727,0
2017-03-13,8683.049805,8683.049805,8683.049805,8683.049805,8683.049805,0
2017-03-14,8663.540039,8663.540039,8663.540039,8663.540039,8663.540039,0
2017-03-15,8688.860352,8688.860352,8688.860352,8688.860352,8688.860352,0
2017-03-16,8667.480469,8667.480469,8667.480469,8667.480469,8667.480469,0
2017-03-17,8698.530273,8698.530273,8698.530273,8698.530273,8698.530273,0
2017-03-20,8695.040039,8695.040039,8695.040039,8695.040039,8695.040039,0
2017-03-21,8614.860352,8614.860352,8614.860352,8614.860352,8614.860352,0
2017-03-22,8567.879883,8567.879883,8567.879883,8567.879883,8567.879883,0
2017-03-23,8573.700195,8628.599609,8556.200195,8628.599609,8628.599609,64743500
2017-03-24,8613.639648,8613.639648,8613.639648,8613.639648,8613.639648,0
2017-03-27,8594.540039,8594.540039,8594.540039,8594.540039,8594.540039,0
2017-03-28,8597.019531,8597.019531,8597.019531,8597.019531,8597.019531,0
2017-03-29,8635.799805,8673.099609,8601.500000,8661.500000,8661.500000,48684300
2017-03-30,8704.389648,8704.389648,8704.389648,8704.389648,8704.389648,0
2017-03-31,8647.200195,8673.799805,8642.400391,8658.900391,8658.900391,51653700
2017-04-03,8669.500000,8698.099609,8633.000000,8633.900391,8633.900391,48260100
2017-04-04,8646.990234,8646.990234,8646.990234,8646.990234,8646.990234,0
2017-04-05,8636.299805,8670.200195,8625.400391,8640.500000,8640.500000,57512000
2017-04-06,8638.370117,8638.370117,8638.370117,8638.370117,8638.370117,0
2017-04-07,8640.910156,8640.910156,8640.910156,8640.910156,8640.910156,0
2017-04-10,8628.000000,8631.099609,8581.500000,8616.700195,8616.700195,46015300
2017-04-11,8641.549805,8641.549805,8641.549805,8641.549805,8641.549805,0
2017-04-12,8663.769531,8663.769531,8663.769531,8663.769531,8663.769531,0
2017-04-13,8629.019531,8629.019531,8629.019531,8629.019531,8629.019531,0
2017-04-18,8635.500000,8643.200195,8524.200195,8529.299805,8529.299805,59544400
2017-04-19,8532.269531,8532.269531,8532.269531,8532.269531,8532.269531,0
2017-04-20,8557.870117,8557.870117,8557.870117,8557.870117,8557.870117,0
2017-04-21,8559.599609,8573.500000,8537.900391,8554.000000,8554.000000,57293200
2017-04-24,8711.320313,8711.320313,8711.320313,8711.320313,8711.320313,0
2017-04-25,8775.240234,8775.240234,8775.240234,8775.240234,8775.240234,0
2017-04-26,8830.290039,8830.290039,8830.290039,8830.290039,8830.290039,0
2017-04-27,8844.780273,8844.780273,8844.780273,8844.780273,8844.780273,0
2017-04-28,8812.669922,8812.669922,8812.669922,8812.669922,8812.669922,0
2017-05-02,8868.559570,8868.559570,8868.559570,8868.559570,8868.559570,0
2017-05-03,8891.889648,8891.889648,8891.889648,8891.889648,8891.889648,0
2017-05-04,8980.019531,8980.019531,8980.019531,8980.019531,8980.019531,0
2017-05-05,9016.660156,9016.660156,9016.660156,9016.660156,9016.660156,0
2017-05-08,9039.610352,9039.610352,9039.610352,9039.610352,9039.610352,0
2017-05-09,9113.830078,9113.830078,9113.830078,9113.830078,9113.830078,0
2017-05-10,9089.799805,9089.799805,9089.799805,9089.799805,9089.799805,0
2017-05-11,9064.879883,9064.879883,9064.879883,9064.879883,9064.879883,0
2017-05-12,9123.410156,9123.410156,9123.410156,9123.410156,9123.410156,0
2017-05-15,9108.250000,9108.250000,9108.250000,9108.250000,9108.250000,0
2017-05-16,9127.610352,9127.610352,9127.610352,9127.610352,9127.610352,0
2017-05-17,9001.599609,9001.599609,9001.599609,9001.599609,9001.599609,0
2017-05-18,8938.370117,8938.370117,8938.370117,8938.370117,8938.370117,0
2017-05-19,9022.509766,9022.509766,9022.509766,9022.509766,9022.509766,0
2017-05-22,9084.780273,9084.780273,9084.780273,9084.780273,9084.780273,0
2017-05-23,9061.759766,9061.759766,9061.759766,9061.759766,9061.759766,0
2017-05-24,9035.089844,9035.089844,9035.089844,9035.089844,9035.089844,0
2017-05-26,9042.030273,9042.030273,9042.030273,9042.030273,9042.030273,0
2017-05-29,9031.959961,9031.959961,9031.959961,9031.959961,9031.959961,0
2017-05-30,9007.540039,9007.540039,9007.540039,9007.540039,9007.540039,0
2017-05-31,9016.639648,9016.639648,9016.639648,9016.639648,9016.639648,0
2017-06-01,9024.919922,9024.919922,9024.919922,9024.919922,9024.919922,0
2017-06-02,9043.959961,9043.959961,9043.959961,9043.959961,9043.959961,0
2017-06-06,8908.269531,8908.269531,8908.269531,8908.269531,8908.269531,0
2017-06-07,8876.730469,8876.730469,8876.730469,8876.730469,8876.730469,0
2017-06-08,8811.620117,8811.620117,8811.620117,8811.620117,8811.620117,0
2017-06-09,8845.849609,8845.849609,8845.849609,8845.849609,8845.849609,0
2017-06-12,8807.849609,8807.849609,8807.849609,8807.849609,8807.849609,0
2017-06-13,8835.299805,8879.299805,8824.500000,8867.099609,8867.099609,52078100
2017-06-14,8849.400391,8849.400391,8849.400391,8849.400391,8849.400391,0
2017-06-15,8853.009766,8853.009766,8853.009766,8853.009766,8853.009766,0
2017-06-16,8963.290039,8963.290039,8963.290039,8963.290039,8963.290039,0
2017-06-19,9030.299805,9030.299805,9030.299805,9030.299805,9030.299805,0
2017-06-20,9058.000000,9066.599609,9018.299805,9023.599609,9023.599609,50671100
2017-06-21,8993.400391,8996.599609,8932.400391,8985.599609,8985.599609,51746700
2017-06-22,9051.269531,9051.269531,9051.269531,9051.269531,9051.269531,0
2017-06-23,9032.889648,9032.889648,9032.889648,9032.889648,9032.889648,0
2017-06-26,9121.219727,9121.219727,9121.219727,9121.219727,9121.219727,0
2017-06-27,9100.500000,9112.400391,9044.200195,9072.900391,9072.900391,51716600
2017-06-28,9076.730469,9076.730469,9076.730469,9076.730469,9076.730469,0
2017-06-29,8944.040039,8944.040039,8944.040039,8944.040039,8944.040039,0
2017-06-30,8906.889648,8906.889648,8906.889648,8906.889648,8906.889648,0
2017-07-03,9009.809570,9009.809570,9009.809570,9009.809570,9009.809570,0
2017-07-04,8971.400391,8971.400391,8971.400391,8971.400391,8971.400391,0
2017-07-05,8926.099609,8959.400391,8908.900391,8954.099609,8954.099609,49603300
2017-07-06,8945.400391,8949.099609,8835.099609,8887.000000,8887.000000,56861400
2017-07-07,8883.269531,8883.269531,8883.269531,8883.269531,8883.269531,0
2017-07-10,8943.839844,8943.839844,8943.839844,8943.839844,8943.839844,0
2017-07-11,8944.000000,8952.200195,8874.099609,8874.099609,8874.099609,40488800
2017-07-12,9015.599609,9015.599609,9015.599609,9015.599609,9015.599609,0
2017-07-13,9027.500000,9050.500000,8997.400391,9003.599609,9003.599609,39462500
2017-07-14,9020.400391,9046.599609,8998.900391,9034.599609,9034.599609,37340200
2017-07-17,9038.650391,9038.650391,9038.650391,9038.650391,9038.650391,0
2017-07-18,8977.980469,8977.980469,8977.980469,8977.980469,8977.980469,0
2017-07-19,9024.320313,9024.320313,9024.320313,9024.320313,9024.320313,0
2017-07-20,9027.370117,9027.370117,9027.370117,9027.370117,9027.370117,0
2017-07-21,8938.679688,8938.679688,8938.679688,8938.679688,8938.679688,0
2017-07-24,8898.230469,8898.230469,8898.230469,8898.230469,8898.230469,0
2017-07-25,8937.900391,8937.900391,8937.900391,8937.900391,8937.900391,0
2017-07-26,8990.339844,8990.339844,8990.339844,8990.339844,8990.339844,0
2017-07-27,9017.790039,9017.790039,9017.790039,9017.790039,9017.790039,0
2017-07-28,9019.309570,9019.309570,9019.309570,9019.309570,9019.309570,0
2017-07-31,9026.799805,9101.799805,9023.099609,9055.000000,9055.000000,53659000
2017-08-02,9122.679688,9122.679688,9122.679688,9122.679688,9122.679688,0
2017-08-03,9136.610352,9136.610352,9136.610352,9136.610352,9136.610352,0
2017-08-04,9176.990234,9176.990234,9176.990234,9176.990234,9176.990234,0
2017-08-07,9187.900391,9198.500000,9140.900391,9155.099609,9155.099609,36207300
2017-08-08,9147.200195,9189.500000,9140.200195,9162.299805,9162.299805,34228500
2017-08-09,9027.150391,9027.150391,9027.150391,9027.150391,9027.150391,0
2017-08-10,8949.860352,8949.860352,8949.860352,8949.860352,8949.860352,0
2017-08-11,8884.040039,8884.040039,8884.040039,8884.040039,8884.040039,0
2017-08-14,9031.269531,9031.269531,9031.269531,9031.269531,9031.269531,0
2017-08-15,9012.519531,9012.519531,9012.519531,9012.519531,9012.519531,0
2017-08-16,9037.919922,9037.919922,9037.919922,9037.919922,9037.919922,0
2017-08-17,8945.400391,8945.400391,8945.400391,8945.400391,8945.400391,0
2017-08-18,8874.349609,8874.349609,8874.349609,8874.349609,8874.349609,0
2017-08-21,8883.780273,8883.780273,8883.780273,8883.780273,8883.780273,0
2017-08-22,8963.830078,8963.830078,8963.830078,8963.830078,8963.830078,0
2017-08-23,8958.490234,8958.490234,8958.490234,8958.490234,8958.490234,0
2017-08-24,8943.040039,8943.040039,8943.040039,8943.040039,8943.040039,0
2017-08-25,8906.179688,8906.179688,8906.179688,8906.179688,8906.179688,0
2017-08-28,8864.230469,8864.230469,8864.230469,8864.230469,8864.230469,0
2017-08-29,8814.540039,8814.540039,8814.540039,8814.540039,8814.540039,0
2017-08-30,8851.259766,8851.259766,8851.259766,8851.259766,8851.259766,0
2017-08-31,8925.450195,8925.450195,8925.450195,8925.450195,8925.450195,0
2017-09-01,8941.620117,8941.620117,8941.620117,8941.620117,8941.620117,0
2017-09-04,8864.459961,8864.459961,8864.459961,8864.459961,8864.459961,0
2017-09-05,8869.559570,8869.559570,8869.559570,8869.559570,8869.559570,0
2017-09-06,8859.469727,8859.469727,8859.469727,8859.469727,8859.469727,0
2017-09-07,8906.660156,8906.660156,8906.660156,8906.660156,8906.660156,0
2017-09-08,8912.049805,8912.049805,8912.049805,8912.049805,8912.049805,0
2017-09-11,8982.230469,8982.230469,8982.230469,8982.230469,8982.230469,0
2017-09-12,9053.620117,9053.620117,9053.620117,9053.620117,9053.620117,0
2017-09-13,9053.830078,9053.830078,9053.830078,9053.830078,9053.830078,0
2017-09-14,9071.429688,9071.429688,9071.429688,9071.429688,9071.429688,0
2017-09-15,9028.049805,9028.049805,9028.049805,9028.049805,9028.049805,0
2017-09-18,9048.110352,9048.110352,9048.110352,9048.110352,9048.110352,0
2017-09-19,9093.200195,9093.200195,9093.200195,9093.200195,9093.200195,0
2017-09-20,9095.650391,9095.650391,9095.650391,9095.650391,9095.650391,0
2017-09-21,9134.129883,9134.129883,9134.129883,9134.129883,9134.129883,0
2017-09-22,9136.719727,9136.719727,9136.719727,9136.719727,9136.719727,0
2017-09-25,9140.469727,9140.469727,9140.469727,9140.469727,9140.469727,0
2017-09-26,9113.650391,9113.650391,9113.650391,9113.650391,9113.650391,0
2017-09-27,9098.580078,9098.580078,9098.580078,9098.580078,9098.580078,0
2017-09-28,9112.160156,9112.160156,9112.160156,9112.160156,9112.160156,0
2017-09-29,9157.459961,9157.459961,9157.459961,9157.459961,9157.459961,0
2017-10-02,9242.150391,9242.150391,9242.150391,9242.150391,9242.150391,0
2017-10-03,9283.740234,9283.740234,9283.740234,9283.740234,9283.740234,0
2017-10-04,9283.969727,9283.969727,9283.969727,9283.969727,9283.969727,0
2017-10-05,9262.660156,9262.660156,9262.660156,9262.660156,9262.660156,0
2017-10-06,null,null,null,null,null,null
2017-10-09,9259.339844,9259.339844,9259.339844,9259.339844,9259.339844,0
2017-10-10,9267.169922,9267.169922,9267.169922,9267.169922,9267.169922,0
2017-10-11,9265.339844,9265.339844,9265.339844,9265.339844,9265.339844,0
2017-10-12,9297.339844,9297.339844,9297.339844,9297.339844,9297.339844,0
2017-10-13,9311.690430,9311.690430,9311.690430,9311.690430,9311.690430,0
2017-10-16,9274.589844,9274.589844,9274.589844,9274.589844,9274.589844,0
2017-10-17,9269.860352,9269.860352,9269.860352,9269.860352,9269.860352,0
2017-10-18,9309.610352,9309.610352,9309.610352,9309.610352,9309.610352,0
2017-10-19,9233.519531,9233.519531,9233.519531,9233.519531,9233.519531,0
2017-10-20,9237.129883,9237.129883,9237.129883,9237.129883,9237.129883,0
2017-10-23,9248.490234,9248.490234,9248.490234,9248.490234,9248.490234,0
2017-10-24,9194.839844,9194.839844,9194.839844,9194.839844,9194.839844,0
2017-10-25,9084.040039,9084.040039,9084.040039,9084.040039,9084.040039,0
2017-10-26,9200.080078,9200.080078,9200.080078,9200.080078,9200.080078,0
2017-10-27,9183.419922,9183.419922,9183.419922,9183.419922,9183.419922,0
2017-10-30,9175.500000,9175.500000,9175.500000,9175.500000,9175.500000,0
2017-10-31,9242.179688,9242.179688,9242.179688,9242.179688,9242.179688,0
2017-11-01,9267.820313,9267.820313,9267.820313,9267.820313,9267.820313,0
2017-11-02,9279.650391,9279.650391,9279.650391,9279.650391,9279.650391,0
2017-11-03,9322.049805,9322.049805,9322.049805,9322.049805,9322.049805,0
2017-11-06,9288.780273,9288.780273,9288.780273,9288.780273,9288.780273,0
2017-11-07,9220.160156,9220.160156,9220.160156,9220.160156,9220.160156,0
2017-11-08,9265.830078,9265.830078,9265.830078,9265.830078,9265.830078,0
2017-11-09,9177.820313,9177.820313,9177.820313,9177.820313,9177.820313,0
2017-11-10,9134.160156,9134.160156,9134.160156,9134.160156,9134.160156,0
2017-11-13,9162.740234,9162.740234,9162.740234,9162.740234,9162.740234,0
2017-11-14,9130.480469,9130.480469,9130.480469,9130.480469,9130.480469,0
2017-11-15,9089.549805,9089.549805,9089.549805,9089.549805,9089.549805,0
2017-11-16,9146.820313,9146.820313,9146.820313,9146.820313,9146.820313,0
2017-11-17,9183.610352,9183.610352,9183.610352,9183.610352,9183.610352,0
2017-11-20,9299.610352,9299.610352,9299.610352,9299.610352,9299.610352,0
2017-11-21,9324.530273,9324.530273,9324.530273,9324.530273,9324.530273,0
2017-11-22,9291.839844,9291.839844,9291.839844,9291.839844,9291.839844,0
2017-11-23,9315.559570,9315.559570,9315.559570,9315.559570,9315.559570,0
2017-11-24,9325.599609,9325.599609,9325.599609,9325.599609,9325.599609,0
2017-11-27,9264.389648,9264.389648,9264.389648,9264.389648,9264.389648,0
2017-11-28,9320.440430,9320.440430,9320.440430,9320.440430,9320.440430,0
2017-11-29,9304.419922,9304.419922,9304.419922,9304.419922,9304.419922,0
2017-11-30,9318.769531,9318.769531,9318.769531,9318.769531,9318.769531,0
2017-12-01,9274.549805,9274.549805,9274.549805,9274.549805,9274.549805,0
2017-12-04,9328.629883,9328.629883,9328.629883,9328.629883,9328.629883,0
2017-12-05,9288.919922,9288.919922,9288.919922,9288.919922,9288.919922,0
2017-12-06,9309.990234,9309.990234,9309.990234,9309.990234,9309.990234,0
